

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.54000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.13027175E-01      0.00000000E+00
       1     -1.43185344E+00     -1.42986998E+00
       2      7.45144471E-01      7.45496218E-01
       3      3.19761275E-01      3.19866328E-01
       4      1.42872948E-01      1.42912875E-01
       5      6.62809434E-02      6.62979621E-02
       6      3.16010944E-02      3.16088067E-02
       7      1.53678984E-02      1.53715239E-02
       8      7.58503848E-03      7.58678456E-03
       9      3.78672864E-03      3.78758419E-03
      10      1.90761423E-03      1.90803892E-03
      11      9.67966427E-04      9.68179388E-04
      12      4.94053609E-04      4.94161264E-04
      13      2.53371668E-04      2.53426446E-04
      14      1.30446392E-04      1.30474413E-04
      15      6.73734371E-05      6.73878330E-05
      16      3.48881807E-05      3.48956030E-05
      17      1.81049725E-05      1.81088105E-05
      18      9.41200242E-06      9.41399176E-06
      19      4.90000083E-06      4.90103399E-06
      20      2.55405639E-06      2.55459383E-06
      21      1.33258670E-06      1.33286664E-06
      22      6.95853823E-07      6.95999801E-07
      23      3.63611982E-07      3.63688168E-07
      24      1.90110829E-07      1.90150627E-07
      25      9.94452057E-08      9.94660065E-08
      26      5.20397892E-08      5.20506647E-08
      27      2.72416703E-08      2.72473589E-08
      28      1.42645145E-08      1.42674905E-08
      29      7.47112382E-09      7.47268360E-09
      30      3.91383001E-09      3.91464618E-09
      31      2.05061764E-09      2.05104665E-09
      32      1.07455997E-09      1.07478319E-09
      33      5.63176915E-10      5.63291126E-10
      34      2.95192244E-10      2.95253391E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.900E+00 2.02310E-16  2.616E-05  1.054E-08  9.551E-09 -6.437E-14  1.928E-13  1.00E-07
  7.000E+00 2.01734E-16  2.660E-05  1.052E-08  9.546E-09 -6.575E-14  1.954E-13  1.00E-07
  7.100E+00 2.01151E-16  2.704E-05  1.049E-08  9.540E-09 -6.714E-14  1.981E-13  1.00E-07
  7.200E+00 2.00562E-16  2.748E-05  1.047E-08  9.534E-09 -6.856E-14  2.008E-13  1.00E-07
  7.300E+00 1.99967E-16  2.793E-05  1.045E-08  9.529E-09 -6.999E-14  2.034E-13  1.00E-07
  7.400E+00 1.99367E-16  2.837E-05  1.043E-08  9.523E-09 -7.144E-14  2.060E-13  1.00E-07
  7.500E+00 1.98760E-16  2.882E-05  1.040E-08  9.517E-09 -7.291E-14  2.087E-13  1.00E-07
  7.600E+00 1.98148E-16  2.928E-05  1.038E-08  9.511E-09 -7.440E-14  2.113E-13  1.00E-07
  7.700E+00 1.97530E-16  2.973E-05  1.035E-08  9.505E-09 -7.591E-14  2.139E-13  1.00E-07
  7.800E+00 1.96907E-16  3.019E-05  1.033E-08  9.499E-09 -7.743E-14  2.166E-13  1.00E-07
  7.900E+00 1.96278E-16  3.065E-05  1.030E-08  9.492E-09 -7.898E-14  2.192E-13  1.00E-07
  8.000E+00 1.95644E-16  3.111E-05  1.028E-08  9.486E-09 -8.055E-14  2.218E-13  1.00E-07
  8.100E+00 1.95005E-16  3.158E-05  1.025E-08  9.480E-09 -8.213E-14  2.244E-13  1.00E-07
  8.200E+00 1.94360E-16  3.205E-05  1.023E-08  9.473E-09 -8.374E-14  2.270E-13  1.00E-07
  8.300E+00 1.93710E-16  3.252E-05  1.020E-08  9.467E-09 -8.537E-14  2.295E-13  1.00E-07
  8.400E+00 1.93056E-16  3.300E-05  1.018E-08  9.460E-09 -8.701E-14  2.321E-13  1.00E-07
  8.500E+00 1.92396E-16  3.348E-05  1.015E-08  9.453E-09 -8.868E-14  2.347E-13  1.00E-07
  8.600E+00 1.91732E-16  3.396E-05  1.012E-08  9.447E-09 -9.037E-14  2.373E-13  1.00E-07
  8.700E+00 1.91063E-16  3.445E-05  1.010E-08  9.440E-09 -9.208E-14  2.398E-13  1.00E-07
  8.800E+00 1.90389E-16  3.494E-05  1.007E-08  9.433E-09 -9.381E-14  2.424E-13  1.00E-07
  8.900E+00 1.89710E-16  3.543E-05  1.004E-08  9.426E-09 -9.556E-14  2.449E-13  1.00E-07
  9.000E+00 1.89027E-16  3.592E-05  1.002E-08  9.419E-09 -9.733E-14  2.475E-13  1.00E-07
  9.100E+00 1.88340E-16  3.642E-05  9.988E-09  9.412E-09 -9.913E-14  2.500E-13  1.00E-07
  9.200E+00 1.87648E-16  3.692E-05  9.960E-09  9.404E-09 -1.009E-13  2.525E-13  1.00E-07
  9.300E+00 1.86953E-16  3.743E-05  9.932E-09  9.397E-09 -1.028E-13  2.550E-13  1.00E-07
  9.400E+00 1.86253E-16  3.794E-05  9.904E-09  9.390E-09 -1.046E-13  2.575E-13  1.00E-07
  9.500E+00 1.85549E-16  3.845E-05  9.875E-09  9.382E-09 -1.065E-13  2.600E-13  1.00E-07
  9.600E+00 1.84841E-16  3.897E-05  9.847E-09  9.375E-09 -1.084E-13  2.625E-13  1.00E-07
  9.700E+00 1.84129E-16  3.949E-05  9.818E-09  9.367E-09 -1.104E-13  2.650E-13  1.00E-07
  9.800E+00 1.83413E-16  4.001E-05  9.788E-09  9.360E-09 -1.123E-13  2.675E-13  1.00E-07
  9.900E+00 1.82694E-16  4.054E-05  9.759E-09  9.352E-09 -1.143E-13  2.700E-13  1.00E-07
  1.000E+01 1.81971E-16  4.107E-05  9.729E-09  9.344E-09 -1.163E-13  2.724E-13  1.00E-07
  1.025E+01 1.80149E-16  4.242E-05  9.654E-09  9.324E-09 -1.214E-13  2.786E-13  1.00E-07
  1.050E+01 1.78306E-16  4.379E-05  9.578E-09  9.304E-09 -1.266E-13  2.847E-13  1.00E-07
  1.075E+01 1.76445E-16  4.519E-05  9.501E-09  9.283E-09 -1.320E-13  2.907E-13  1.00E-07
  1.100E+01 1.74565E-16  4.661E-05  9.422E-09  9.262E-09 -1.375E-13  2.967E-13  1.00E-07
  1.125E+01 1.72669E-16  4.806E-05  9.342E-09  9.241E-09 -1.431E-13  3.026E-13  1.00E-07
  1.150E+01 1.70758E-16  4.954E-05  9.262E-09  9.218E-09 -1.490E-13  3.085E-13  1.00E-07
  1.175E+01 1.68833E-16  5.105E-05  9.180E-09  9.196E-09 -1.549E-13  3.143E-13  1.00E-07
  1.200E+01 1.66895E-16  5.259E-05  9.097E-09  9.173E-09 -1.610E-13  3.200E-13  1.00E-07
  1.225E+01 1.64947E-16  5.416E-05  9.013E-09  9.150E-09 -1.673E-13  3.258E-13  1.00E-07
  1.250E+01 1.62988E-16  5.576E-05  8.928E-09  9.126E-09 -1.737E-13  3.314E-13  1.00E-07
  1.275E+01 1.61021E-16  5.739E-05  8.842E-09  9.102E-09 -1.803E-13  3.370E-13  1.00E-07
  1.300E+01 1.59047E-16  5.906E-05  8.755E-09  9.077E-09 -1.870E-13  3.425E-13  1.00E-07
  1.325E+01 1.57067E-16  6.076E-05  8.667E-09  9.052E-09 -1.939E-13  3.480E-13  1.00E-07
  1.350E+01 1.55081E-16  6.250E-05  8.579E-09  9.027E-09 -2.010E-13  3.534E-13  1.00E-07
  1.375E+01 1.53092E-16  6.427E-05  8.490E-09  9.001E-09 -2.082E-13  3.588E-13  1.00E-07
  1.400E+01 1.51101E-16  6.608E-05  8.400E-09  8.975E-09 -2.155E-13  3.640E-13  1.00E-07
  1.425E+01 1.49108E-16  6.792E-05  8.309E-09  8.948E-09 -2.230E-13  3.693E-13  1.00E-07
  1.450E+01 1.47114E-16  6.981E-05  8.218E-09  8.921E-09 -2.307E-13  3.744E-13  1.00E-07
  1.475E+01 1.45121E-16  7.173E-05  8.126E-09  8.893E-09 -2.385E-13  3.795E-13  1.00E-07
  1.500E+01 1.43130E-16  7.370E-05  8.033E-09  8.865E-09 -2.465E-13  3.845E-13  1.00E-07
  1.525E+01 1.41142E-16  7.571E-05  7.940E-09  8.837E-09 -2.546E-13  3.895E-13  1.00E-07
  1.550E+01 1.39158E-16  7.776E-05  7.846E-09  8.809E-09 -2.629E-13  3.944E-13  1.00E-07
  1.575E+01 1.37178E-16  7.985E-05  7.752E-09  8.780E-09 -2.713E-13  3.992E-13  1.00E-07
  1.600E+01 1.35204E-16  8.199E-05  7.658E-09  8.750E-09 -2.799E-13  4.040E-13  1.00E-07
  1.625E+01 1.33237E-16  8.418E-05  7.563E-09  8.720E-09 -2.887E-13  4.086E-13  1.00E-07
  1.650E+01 1.31277E-16  8.641E-05  7.467E-09  8.690E-09 -2.976E-13  4.132E-13  1.00E-07
  1.675E+01 1.29326E-16  8.869E-05  7.371E-09  8.660E-09 -3.066E-13  4.178E-13  1.00E-07
  1.700E+01 1.27383E-16  9.102E-05  7.275E-09  8.629E-09 -3.158E-13  4.223E-13  1.00E-07
  1.725E+01 1.25450E-16  9.340E-05  7.179E-09  8.597E-09 -3.252E-13  4.266E-13  1.00E-07
  1.750E+01 1.23529E-16  9.583E-05  7.082E-09  8.566E-09 -3.347E-13  4.310E-13  1.00E-07
  1.775E+01 1.21618E-16  9.831E-05  6.985E-09  8.534E-09 -3.443E-13  4.352E-13  1.00E-07
  1.800E+01 1.19720E-16  1.008E-04  6.888E-09  8.502E-09 -3.541E-13  4.394E-13  1.00E-07
  1.825E+01 1.17834E-16  1.034E-04  6.791E-09  8.469E-09 -3.641E-13  4.435E-13  1.00E-07
  1.850E+01 1.15962E-16  1.061E-04  6.693E-09  8.436E-09 -3.741E-13  4.475E-13  1.00E-07
  1.875E+01 1.14103E-16  1.088E-04  6.596E-09  8.403E-09 -3.844E-13  4.514E-13  1.00E-07
  1.900E+01 1.12260E-16  1.116E-04  6.498E-09  8.369E-09 -3.947E-13  4.553E-13  1.00E-07
  1.925E+01 1.10431E-16  1.144E-04  6.400E-09  8.335E-09 -4.052E-13  4.590E-13  1.00E-07
  1.950E+01 1.08618E-16  1.173E-04  6.302E-09  8.300E-09 -4.159E-13  4.627E-13  1.00E-07
  1.975E+01 1.06821E-16  1.202E-04  6.205E-09  8.266E-09 -4.267E-13  4.664E-13  1.00E-07
  2.000E+01 1.05041E-16  1.232E-04  6.107E-09  8.231E-09 -4.376E-13  4.699E-13  1.00E-07
  2.025E+01 1.03277E-16  1.263E-04  6.009E-09  8.196E-09 -4.487E-13  4.733E-13  1.00E-07
  2.050E+01 1.01531E-16  1.294E-04  5.912E-09  8.160E-09 -4.598E-13  4.767E-13  1.00E-07
  2.075E+01 9.98031E-17  1.326E-04  5.814E-09  8.124E-09 -4.712E-13  4.800E-13  1.00E-07
  2.100E+01 9.80931E-17  1.359E-04  5.717E-09  8.088E-09 -4.826E-13  4.832E-13  1.00E-07
  2.125E+01 9.64016E-17  1.392E-04  5.619E-09  8.051E-09 -4.942E-13  4.864E-13  1.00E-07
  2.150E+01 9.47289E-17  1.427E-04  5.522E-09  8.015E-09 -5.059E-13  4.894E-13  1.00E-07
  2.175E+01 9.30753E-17  1.461E-04  5.425E-09  7.977E-09 -5.177E-13  4.924E-13  1.00E-07
  2.200E+01 9.14410E-17  1.497E-04  5.329E-09  7.940E-09 -5.296E-13  4.952E-13  1.00E-07
  2.225E+01 8.98262E-17  1.533E-04  5.232E-09  7.902E-09 -5.417E-13  4.980E-13  1.00E-07
  2.250E+01 8.82312E-17  1.570E-04  5.136E-09  7.865E-09 -5.539E-13  5.007E-13  1.00E-07
  2.275E+01 8.66562E-17  1.608E-04  5.040E-09  7.826E-09 -5.662E-13  5.033E-13  1.00E-07
  2.300E+01 8.51013E-17  1.647E-04  4.945E-09  7.788E-09 -5.786E-13  5.059E-13  1.00E-07
  2.325E+01 8.35666E-17  1.686E-04  4.849E-09  7.749E-09 -5.911E-13  5.083E-13  1.00E-07
  2.350E+01 8.20524E-17  1.726E-04  4.755E-09  7.710E-09 -6.038E-13  5.107E-13  1.00E-07
  2.375E+01 8.05586E-17  1.767E-04  4.660E-09  7.671E-09 -6.165E-13  5.129E-13  1.00E-07
  2.400E+01 7.90855E-17  1.809E-04  4.566E-09  7.631E-09 -6.293E-13  5.151E-13  1.00E-07
  2.425E+01 7.76330E-17  1.852E-04  4.472E-09  7.592E-09 -6.423E-13  5.172E-13  1.00E-07
  2.450E+01 7.62012E-17  1.896E-04  4.379E-09  7.552E-09 -6.553E-13  5.192E-13  1.00E-07
  2.475E+01 7.47901E-17  1.940E-04  4.286E-09  7.512E-09 -6.685E-13  5.211E-13  1.00E-07
  2.500E+01 7.33998E-17  1.985E-04  4.193E-09  7.471E-09 -6.817E-13  5.229E-13  1.00E-07
  2.550E+01 7.06815E-17  2.079E-04  4.010E-09  7.390E-09 -7.085E-13  5.263E-13  1.00E-07
  2.600E+01 6.80461E-17  2.176E-04  3.828E-09  7.307E-09 -7.357E-13  5.294E-13  1.00E-07
  2.650E+01 6.54932E-17  2.276E-04  3.648E-09  7.224E-09 -7.631E-13  5.320E-13  1.00E-07
  2.700E+01 6.30221E-17  2.381E-04  3.471E-09  7.140E-09 -7.909E-13  5.343E-13  1.00E-07
  2.750E+01 6.06322E-17  2.489E-04  3.296E-09  7.055E-09 -8.191E-13  5.363E-13  1.00E-07
  2.800E+01 5.83225E-17  2.601E-04  3.123E-09  6.969E-09 -8.475E-13  5.378E-13  1.00E-07
  2.850E+01 5.60918E-17  2.718E-04  2.952E-09  6.883E-09 -8.761E-13  5.390E-13  1.00E-07
  2.900E+01 5.39390E-17  2.838E-04  2.784E-09  6.796E-09 -9.051E-13  5.399E-13  1.00E-07
  2.950E+01 5.18627E-17  2.963E-04  2.619E-09  6.708E-09 -9.343E-13  5.403E-13  1.00E-07
  3.000E+01 4.98614E-17  3.091E-04  2.456E-09  6.620E-09 -9.637E-13  5.404E-13  1.00E-07
  3.050E+01 4.79336E-17  3.224E-04  2.296E-09  6.532E-09 -9.933E-13  5.402E-13  1.00E-07
  3.100E+01 4.60777E-17  3.362E-04  2.139E-09  6.442E-09 -1.023E-12  5.396E-13  1.00E-07
  3.150E+01 4.42919E-17  3.503E-04  1.984E-09  6.352E-09 -1.053E-12  5.386E-13  1.00E-07
  3.200E+01 4.25746E-17  3.649E-04  1.833E-09  6.262E-09 -1.083E-12  5.372E-13  1.00E-07
  3.250E+01 4.09239E-17  3.799E-04  1.684E-09  6.172E-09 -1.113E-12  5.355E-13  1.00E-07
  3.300E+01 3.93380E-17  3.953E-04  1.538E-09  6.081E-09 -1.144E-12  5.334E-13  1.00E-07
  3.350E+01 3.78151E-17  4.111E-04  1.395E-09  5.989E-09 -1.174E-12  5.309E-13  1.00E-07
  3.400E+01 3.63533E-17  4.273E-04  1.255E-09  5.897E-09 -1.205E-12  5.281E-13  1.00E-07
  3.450E+01 3.49507E-17  4.440E-04  1.118E-09  5.805E-09 -1.235E-12  5.250E-13  1.00E-07
  3.500E+01 3.36055E-17  4.610E-04  9.835E-10  5.713E-09 -1.266E-12  5.214E-13  1.00E-07
  3.550E+01 3.23158E-17  4.784E-04  8.523E-10  5.620E-09 -1.297E-12  5.175E-13  1.00E-07
  3.600E+01 3.10797E-17  4.961E-04  7.240E-10  5.528E-09 -1.328E-12  5.133E-13  1.00E-07
  3.650E+01 2.98953E-17  5.142E-04  5.988E-10  5.435E-09 -1.358E-12  5.087E-13  1.00E-07
  3.700E+01 2.87610E-17  5.327E-04  4.765E-10  5.342E-09 -1.389E-12  5.038E-13  1.00E-07
  3.750E+01 2.76749E-17  5.514E-04  3.572E-10  5.249E-09 -1.420E-12  4.985E-13  1.00E-07
  3.800E+01 2.66351E-17  5.704E-04  2.408E-10  5.155E-09 -1.451E-12  4.929E-13  1.00E-07
  3.850E+01 2.56401E-17  5.897E-04  1.274E-10  5.062E-09 -1.481E-12  4.869E-13  1.00E-07
  3.900E+01 2.46880E-17  6.092E-04  1.699E-11  4.969E-09 -1.512E-12  4.806E-13  1.00E-07
  3.950E+01 2.37772E-17  6.289E-04 -9.051E-11  4.875E-09 -1.542E-12  4.740E-13  1.00E-07
  4.000E+01 2.29062E-17  6.488E-04 -1.951E-10  4.782E-09 -1.573E-12  4.670E-13  1.00E-07
  4.050E+01 2.20732E-17  6.688E-04 -2.968E-10  4.689E-09 -1.603E-12  4.597E-13  1.00E-07
  4.100E+01 2.12768E-17  6.889E-04 -3.956E-10  4.596E-09 -1.634E-12  4.521E-13  1.00E-07
  4.150E+01 2.05155E-17  7.090E-04 -4.915E-10  4.503E-09 -1.664E-12  4.442E-13  1.00E-07
  4.200E+01 1.97879E-17  7.292E-04 -5.846E-10  4.410E-09 -1.694E-12  4.359E-13  1.00E-07
  4.250E+01 1.90924E-17  7.493E-04 -6.749E-10  4.317E-09 -1.724E-12  4.274E-13  1.00E-07
  4.300E+01 1.84278E-17  7.693E-04 -7.624E-10  4.225E-09 -1.753E-12  4.185E-13  1.00E-07
  4.350E+01 1.77927E-17  7.892E-04 -8.471E-10  4.132E-09 -1.783E-12  4.094E-13  1.00E-07
  4.400E+01 1.71858E-17  8.089E-04 -9.291E-10  4.040E-09 -1.813E-12  3.999E-13  1.00E-07
  4.450E+01 1.66060E-17  8.284E-04 -1.008E-09  3.948E-09 -1.842E-12  3.901E-13  1.00E-07
  4.500E+01 1.60519E-17  8.476E-04 -1.085E-09  3.857E-09 -1.871E-12  3.801E-13  1.00E-07
  4.550E+01 1.55226E-17  8.665E-04 -1.159E-09  3.766E-09 -1.900E-12  3.698E-13  1.00E-07
  4.600E+01 1.50168E-17  8.849E-04 -1.230E-09  3.675E-09 -1.928E-12  3.592E-13  1.00E-07
  4.650E+01 1.45336E-17  9.029E-04 -1.299E-09  3.584E-09 -1.957E-12  3.483E-13  1.00E-07
  4.700E+01 1.40719E-17  9.203E-04 -1.365E-09  3.494E-09 -1.985E-12  3.372E-13  1.00E-07
  4.750E+01 1.36307E-17  9.372E-04 -1.429E-09  3.404E-09 -2.013E-12  3.258E-13  1.00E-07
  4.800E+01 1.32090E-17  9.534E-04 -1.490E-09  3.315E-09 -2.041E-12  3.141E-13  1.00E-07
  4.850E+01 1.28061E-17  9.689E-04 -1.549E-09  3.226E-09 -2.068E-12  3.022E-13  1.00E-07
  4.900E+01 1.24210E-17  9.837E-04 -1.606E-09  3.137E-09 -2.096E-12  2.900E-13  1.00E-07
  4.950E+01 1.20529E-17  9.976E-04 -1.660E-09  3.049E-09 -2.123E-12  2.776E-13  1.00E-07
  5.000E+01 1.17010E-17  1.011E-03 -1.711E-09  2.962E-09 -2.149E-12  2.650E-13  1.00E-07
  5.050E+01 1.13646E-17  1.023E-03 -1.761E-09  2.875E-09 -2.176E-12  2.521E-13  1.00E-07
  5.100E+01 1.10429E-17  1.034E-03 -1.808E-09  2.788E-09 -2.202E-12  2.390E-13  1.00E-07
  5.150E+01 1.07352E-17  1.044E-03 -1.853E-09  2.702E-09 -2.228E-12  2.257E-13  1.00E-07
  5.200E+01 1.04410E-17  1.053E-03 -1.895E-09  2.617E-09 -2.253E-12  2.121E-13  1.00E-07
  5.250E+01 1.01595E-17  1.060E-03 -1.936E-09  2.532E-09 -2.279E-12  1.984E-13  1.00E-07
  5.300E+01 9.89022E-18  1.067E-03 -1.974E-09  2.448E-09 -2.304E-12  1.845E-13  1.00E-07
  5.350E+01 9.63253E-18  1.072E-03 -2.011E-09  2.364E-09 -2.328E-12  1.703E-13  1.00E-07
  5.400E+01 9.38589E-18  1.076E-03 -2.045E-09  2.281E-09 -2.353E-12  1.560E-13  1.00E-07
  5.450E+01 9.14979E-18  1.078E-03 -2.077E-09  2.199E-09 -2.377E-12  1.415E-13  1.00E-07
  5.500E+01 8.92376E-18  1.079E-03 -2.108E-09  2.117E-09 -2.401E-12  1.268E-13  1.00E-07
  5.550E+01 8.70731E-18  1.079E-03 -2.136E-09  2.036E-09 -2.424E-12  1.119E-13  1.00E-07
  5.600E+01 8.50000E-18  1.077E-03 -2.163E-09  1.955E-09 -2.447E-12  9.689E-14  1.00E-07
  5.650E+01 8.30142E-18  1.073E-03 -2.187E-09  1.876E-09 -2.470E-12  8.170E-14  1.00E-07
  5.700E+01 8.11116E-18  1.068E-03 -2.210E-09  1.796E-09 -2.492E-12  6.635E-14  1.00E-07
  5.750E+01 7.92884E-18  1.061E-03 -2.231E-09  1.718E-09 -2.514E-12  5.085E-14  1.00E-07
  5.800E+01 7.75410E-18  1.053E-03 -2.250E-09  1.640E-09 -2.536E-12  3.521E-14  1.00E-07
  5.850E+01 7.58660E-18  1.042E-03 -2.268E-09  1.563E-09 -2.558E-12  1.944E-14  1.00E-07
  5.900E+01 7.42602E-18  1.031E-03 -2.284E-09  1.487E-09 -2.579E-12  3.532E-15  1.00E-07
  5.950E+01 7.27204E-18  1.017E-03 -2.298E-09  1.412E-09 -2.599E-12 -1.250E-14  1.00E-07
  6.000E+01 7.12437E-18  1.002E-03 -2.310E-09  1.337E-09 -2.620E-12 -2.865E-14  1.00E-07
  6.050E+01 6.98273E-18  9.845E-04 -2.321E-09  1.263E-09 -2.639E-12 -4.491E-14  1.00E-07
  6.100E+01 6.84688E-18  9.656E-04 -2.331E-09  1.189E-09 -2.659E-12 -6.128E-14  1.00E-07
  6.150E+01 6.71654E-18  9.449E-04 -2.339E-09  1.117E-09 -2.678E-12 -7.775E-14  1.00E-07
  6.200E+01 6.59150E-18  9.225E-04 -2.345E-09  1.045E-09 -2.697E-12 -9.432E-14  1.00E-07
  6.250E+01 6.47152E-18  8.982E-04 -2.350E-09  9.742E-10 -2.716E-12 -1.110E-13  1.00E-07
  6.300E+01 6.35640E-18  8.722E-04 -2.354E-09  9.041E-10 -2.734E-12 -1.277E-13  1.00E-07
  6.350E+01 6.24594E-18  8.444E-04 -2.356E-09  8.347E-10 -2.752E-12 -1.445E-13  1.00E-07
  6.400E+01 6.13994E-18  8.148E-04 -2.356E-09  7.661E-10 -2.769E-12 -1.614E-13  1.00E-07
  6.450E+01 6.03823E-18  7.835E-04 -2.356E-09  6.983E-10 -2.786E-12 -1.784E-13  1.00E-07
  6.500E+01 5.94065E-18  7.504E-04 -2.354E-09  6.313E-10 -2.803E-12 -1.954E-13  1.00E-07
  6.550E+01 5.84702E-18  7.157E-04 -2.351E-09  5.651E-10 -2.819E-12 -2.124E-13  1.00E-07
  6.600E+01 5.75720E-18  6.792E-04 -2.347E-09  4.997E-10 -2.835E-12 -2.295E-13  1.00E-07
  6.650E+01 5.67105E-18  6.411E-04 -2.341E-09  4.351E-10 -2.850E-12 -2.467E-13  1.00E-07
  6.700E+01 5.58843E-18  6.013E-04 -2.335E-09  3.714E-10 -2.865E-12 -2.639E-13  1.00E-07
  6.750E+01 5.50921E-18  5.599E-04 -2.327E-09  3.084E-10 -2.880E-12 -2.811E-13  1.00E-07
  6.800E+01 5.43327E-18  5.170E-04 -2.318E-09  2.463E-10 -2.894E-12 -2.983E-13  1.00E-07
  6.850E+01 5.36050E-18  4.725E-04 -2.308E-09  1.851E-10 -2.908E-12 -3.156E-13  1.00E-07
  6.900E+01 5.29079E-18  4.266E-04 -2.297E-09  1.246E-10 -2.922E-12 -3.329E-13  1.00E-07
  6.950E+01 5.22404E-18  3.793E-04 -2.285E-09  6.497E-11 -2.935E-12 -3.501E-13  1.00E-07
  7.000E+01 5.16015E-18  3.305E-04 -2.272E-09  6.163E-12 -2.948E-12 -3.674E-13  1.00E-07
  7.050E+01 5.09902E-18  2.805E-04 -2.258E-09 -5.181E-11 -2.960E-12 -3.847E-13  1.00E-07
  7.100E+01 5.04058E-18  2.292E-04 -2.242E-09 -1.090E-10 -2.972E-12 -4.020E-13  1.00E-07
  7.150E+01 4.98474E-18  1.766E-04 -2.227E-09 -1.653E-10 -2.984E-12 -4.192E-13  1.00E-07
  7.200E+01 4.93142E-18  1.230E-04 -2.210E-09 -2.208E-10 -2.995E-12 -4.365E-13  1.00E-07
  7.250E+01 4.88055E-18  6.820E-05 -2.192E-09 -2.754E-10 -3.006E-12 -4.537E-13  1.00E-07
  7.300E+01 4.83206E-18  1.243E-05 -2.173E-09 -3.293E-10 -3.017E-12 -4.709E-13  1.00E-07
  7.350E+01 4.78588E-18 -4.428E-05 -2.154E-09 -3.823E-10 -3.027E-12 -4.880E-13  1.00E-07
  7.400E+01 4.74195E-18 -1.019E-04 -2.134E-09 -4.345E-10 -3.037E-12 -5.051E-13  1.00E-07
  7.450E+01 4.70022E-18 -1.602E-04 -2.113E-09 -4.858E-10 -3.046E-12 -5.222E-13  1.00E-07
  7.500E+01 4.66061E-18 -2.193E-04 -2.091E-09 -5.363E-10 -3.055E-12 -5.392E-13  1.00E-07
  7.550E+01 4.62309E-18 -2.791E-04 -2.069E-09 -5.861E-10 -3.064E-12 -5.561E-13  1.00E-07
  7.600E+01 4.58761E-18 -3.394E-04 -2.046E-09 -6.350E-10 -3.072E-12 -5.730E-13  1.00E-07
  7.650E+01 4.55410E-18 -4.002E-04 -2.022E-09 -6.830E-10 -3.080E-12 -5.899E-13  1.00E-07
  7.700E+01 4.52253E-18 -4.613E-04 -1.997E-09 -7.303E-10 -3.087E-12 -6.066E-13  1.00E-07
  7.750E+01 4.49285E-18 -5.229E-04 -1.972E-09 -7.768E-10 -3.095E-12 -6.233E-13  1.00E-07
  7.800E+01 4.46502E-18 -5.846E-04 -1.946E-09 -8.224E-10 -3.101E-12 -6.399E-13  1.00E-07
  7.850E+01 4.43901E-18 -6.465E-04 -1.920E-09 -8.673E-10 -3.108E-12 -6.564E-13  1.00E-07
  7.900E+01 4.41477E-18 -7.085E-04 -1.893E-09 -9.113E-10 -3.114E-12 -6.728E-13  1.00E-07
  7.950E+01 4.39226E-18 -7.704E-04 -1.866E-09 -9.546E-10 -3.120E-12 -6.892E-13  1.00E-07
  8.000E+01 4.37146E-18 -8.322E-04 -1.838E-09 -9.970E-10 -3.125E-12 -7.054E-13  1.00E-07
  8.050E+01 4.35233E-18 -8.939E-04 -1.809E-09 -1.039E-09 -3.130E-12 -7.216E-13  1.00E-07
  8.100E+01 4.33483E-18 -9.553E-04 -1.780E-09 -1.080E-09 -3.134E-12 -7.376E-13  1.00E-07
  8.150E+01 4.31895E-18 -1.016E-03 -1.751E-09 -1.120E-09 -3.139E-12 -7.535E-13  1.00E-07
  8.200E+01 4.30464E-18 -1.077E-03 -1.721E-09 -1.159E-09 -3.142E-12 -7.693E-13  1.00E-07
  8.250E+01 4.29188E-18 -1.137E-03 -1.690E-09 -1.198E-09 -3.146E-12 -7.850E-13  1.00E-07
  8.300E+01 4.28064E-18 -1.197E-03 -1.660E-09 -1.235E-09 -3.149E-12 -8.006E-13  1.00E-07
  8.350E+01 4.27090E-18 -1.256E-03 -1.629E-09 -1.272E-09 -3.152E-12 -8.160E-13  1.00E-07
  8.400E+01 4.26263E-18 -1.314E-03 -1.597E-09 -1.309E-09 -3.154E-12 -8.313E-13  1.00E-07
  8.450E+01 4.25580E-18 -1.371E-03 -1.565E-09 -1.344E-09 -3.156E-12 -8.465E-13  1.00E-07
  8.500E+01 4.25040E-18 -1.428E-03 -1.533E-09 -1.379E-09 -3.158E-12 -8.615E-13  1.00E-07
  8.550E+01 4.24640E-18 -1.483E-03 -1.500E-09 -1.413E-09 -3.160E-12 -8.764E-13  1.00E-07
  8.600E+01 4.24378E-18 -1.538E-03 -1.467E-09 -1.446E-09 -3.161E-12 -8.911E-13  1.00E-07
  8.650E+01 4.24251E-18 -1.592E-03 -1.434E-09 -1.479E-09 -3.161E-12 -9.057E-13  1.00E-07
  8.700E+01 4.24258E-18 -1.644E-03 -1.400E-09 -1.511E-09 -3.162E-12 -9.202E-13  1.00E-07
  8.750E+01 4.24396E-18 -1.696E-03 -1.366E-09 -1.542E-09 -3.162E-12 -9.344E-13  1.00E-07
